account_id,service_penetration,engagement_score,growth_metrics_qoq,revenue_concentration
ACME-EU-02271,0.10422480280834767,0.6982261880348117,0.14142432996858778,0.7660258995192964
ACME-EU-02272,0.38451132764481255,40.34809690269996,1.4278320241463769,0.33880116992711296
ACME-EU-02273,0.4876670686212644,23.47544217249713,0.7831593624867885,0.17562646556800232
ACME-EU-02274,0.6522242595454725,81.88692705204716,-0.4531340892652236,0.42137694121385494
ACME-EU-02275,0.9505310525862035,33.733060884576545,0.3603518168886264,0.7938359121486164
ACME-EU-02276,0.6006510665483559,82.7523693953817,1.2500173994879404,0.46484980370405216
ACME-EU-02277,0.7435939161765598,0.05979388347953085,0.10291237282133592,0.5375231002030485
ACME-EU-02278,0.5062660594952028,30.781915002611914,-0.31088731045122353,0.9951594102001212
ACME-EU-02279,0.6341040313763313,24.116521430776196,1.0167695431798356,0.399109299557426
ACME-EU-02280,0.07093221613377343,23.3567361068611,0.7120276638721625,0.6154007547092398
ACME-EU-02281,0.254391580841847,6.81866197654627,0.6406250156530078,0.36524420161537186
ACME-EU-02282,0.3618530932051387,18.712427041050173,-0.39284688078518415,0.39278564632870494
ACME-EU-02283,0.47249335500651357,55.55495698856199,-0.21900198040896535,0.6956407534454081
ACME-EU-02284,0.045648745502383736,29.13610728377445,0.7450987924262276,0.9378869760948835
ACME-EU-02285,0.14002409755331768,41.73947823291479,-0.08435231708232838,0.5423589504923214
ACME-EU-02286,0.2768143077913058,37.68668803471885,0.5081401594968487,0.7683999289487798
ACME-EU-02287,0.9715326909010507,87.59049249998945,0.5897633720587869,0.08920655881696382
ACME-EU-02288,0.33134700710305076,90.52989990105155,0.0670143805418788,0.21115803743192696
ACME-EU-02289,0.48204105811208253,49.295697165586006,1.3968503110829857,0.5021316409195324
ACME-EU-02290,0.19609771273839294,33.01559503156044,1.1849282136711503,0.02001172362877479
ACME-EU-02291,0.6107800710757683,10.680070400236364,0.944747015265597,0.2528549787625588
ACME-EU-02292,0.2806832155159743,95.3402879382095,-0.34401226718118183,0.5174012898249661
ACME-EU-02293,0.20699257843842678,6.022694490029745,-0.2877399613819611,0.014961198256300712
ACME-EU-02294,0.5165726284459791,29.765027756828044,0.4855626917299114,0.2645462862260417
ACME-EU-02295,0.005505799160420821,29.806620117000413,-0.17857330161802865,0.5140308194758695
ACME-EU-02296,0.0076640326492253275,32.04012861402149,1.4565309270589482,0.5731492479812457
ACME-EU-02297,0.21906880910185778,16.428684327240926,-0.1829595319451811,0.9257516930553055
ACME-EU-02298,0.03672136250082114,78.31614309236971,0.474935670927948,0.6453456232506078
ACME-EU-02299,0.10802575413069138,12.249786196598922,0.22824211368301084,0.41473580252999376
ACME-EU-02300,0.3388606493387516,63.49066591531628,0.7787728429081959,0.9303511771330678
ACME-EU-02301,0.8025856795798129,12.384602670581746,-0.24192718222115017,0.7848829833877943
ACME-EU-02302,0.5720486433693008,7.053563759295656,0.3606328560847818,0.2000089211127476
ACME-EU-02303,0.5126677259564164,90.94295036858765,0.04941006561428729,0.13084236134881977
ACME-EU-02304,0.29348882320812164,19.01287663187057,1.275503049343376,0.675811635742733
ACME-EU-02305,0.9317537194328164,82.12501545597043,-0.41882857573060983,0.5598831655769838
ACME-EU-02306,0.39701504123719167,54.46308711071358,1.3274549880129185,0.7896736137927557
ACME-EU-02307,0.08709276679577149,7.78565196087696,1.1659882771060008,0.7388050500786865
ACME-EU-02308,0.6170665161178013,95.54481914380675,0.0951414328816309,0.625211533857515
ACME-EU-02309,0.11383839347660141,24.696116699189254,1.0785813093542094,0.9863821716288922
ACME-EU-02310,0.3452231428016921,85.96453453526065,-0.4375728793225049,0.5335897301104087
ACME-EU-02311,0.5074119387178089,16.88100057845642,1.4337311005867872,0.11310575650171983
ACME-EU-02312,0.8742225246851758,85.39428821418528,0.5531898851795787,0.8282735648159884
ACME-EU-02313,0.49354658034011867,1.3228812905293985,0.10656205213089054,0.251853362345709
ACME-EU-02314,0.7022587660316643,51.178045656948065,0.22516642518935415,0.7773021481439183
ACME-EU-02315,0.9928168389990704,76.94425794215569,-0.3671892930790053,0.9571070960000514
ACME-EU-02316,0.13148911989798162,93.47955174927833,1.4786990280840784,0.6967955139643413
ACME-EU-02317,0.2747315255195195,90.92021362064871,-0.4214161096986151,0.5960301609498011
ACME-EU-02318,0.3945760755976464,81.96248695476449,0.8098142462957181,0.4603861756750406
ACME-EU-02319,0.42182817853883137,88.8191349661304,0.3854718554129166,0.36440986599540326
ACME-EU-02320,0.41102107526554577,19.92196858370765,1.3978324363774302,0.35300475097183626
ACME-EU-02321,0.9076110025565549,28.418429571172876,-0.008000519386409666,0.6363727057095906
ACME-EU-02322,0.7140326444668564,28.89685249210585,0.5641736478760226,0.7512731169377459
ACME-EU-02323,0.6079052140907037,37.70539310016988,0.46471241716550593,0.6785170694844144
ACME-EU-02324,0.3093727178627821,39.33206703851887,0.9057328881002027,0.19841010119356273
ACME-EU-02325,0.8237903842212947,54.45553246546755,-0.363979536095159,0.4939871801434912
ACME-EU-02326,0.9550605114849889,15.987976336644138,-0.1124217399532903,0.791640072183063
ACME-EU-02327,0.8211982825502265,69.12466637859893,-0.07087035981430034,0.47570407818905625
ACME-EU-02328,0.0015651051914729042,16.75665393045065,0.9763015096833794,0.5366232797354938
ACME-EU-02329,0.636401370183407,31.030848210454753,-0.12172260734651985,0.7711360481708222
ACME-EU-02330,0.051135381442100725,50.33451306061541,0.6469835277819533,0.6612653062650915
ACME-EU-02331,0.25760722033372185,79.64405615234773,-0.0695123589980926,0.4093449208823926
ACME-EU-02332,0.059524700347771686,73.94692332387272,1.2232499001679569,0.895412711194219
ACME-EU-02333,0.6037954529493877,64.55343564105223,1.384370908979277,0.1625670686634786
ACME-EU-02334,0.6865899134926068,15.577326058017016,0.5369859498844809,0.9955164485903247
ACME-EU-02335,0.11448763806590512,54.70453456155777,0.20461776841835655,0.1188525784762372
ACME-EU-02336,0.3838388830449795,8.744650179988545,-0.03188444996500173,0.014949971104238902
ACME-EU-02337,0.456236508955542,37.73631767966508,-0.40043799695391247,0.8900189011487647
ACME-EU-02338,0.3690530217609166,41.35165302899592,0.03700015239499077,0.24495350836595609
ACME-EU-02339,0.12102500048519305,3.9811439445753827,0.8084715598906358,0.7296996274467209
ACME-EU-02340,0.4189477901874754,27.398809946997183,0.5672338626184217,0.8110153749320693
ACME-EU-02341,0.7511780478084181,95.56494672664894,1.3880825565618549,0.8589863910321168
ACME-EU-02342,0.07100766453325547,95.36326078296895,0.2925545249834012,0.9915942356641667
ACME-EU-02343,0.08018001408190345,35.23270542525393,0.8877266846567891,0.29403971003999907
ACME-EU-02344,0.3547712918359842,4.310010894832406,0.4786454949502428,0.7102433419272591
ACME-EU-02345,0.941725711618925,17.909493932818155,0.5251524318484233,0.11539985828082822
ACME-EU-02346,0.668572646722914,39.221779343354015,0.03554862920823498,0.4068092913568494
ACME-EU-02347,0.6786699566725648,94.77796979692297,0.4099015536839994,0.8479716933125904
ACME-EU-02348,0.36191999083786497,14.119906353718491,0.4415699940254145,0.36765804605910835
ACME-EU-02349,0.5936607912085384,76.35158436682123,0.9132850434978679,0.5910953805356141
ACME-EU-02350,0.010131184027743378,10.868253937469207,1.3812799983722277,0.5037734437246341
ACME-EU-02351,0.6360960464095422,98.12575773912768,0.15864255496500856,0.6459515311120451
ACME-EU-02352,0.9132869475762367,38.161649910913496,-0.4155990628374031,0.9728943893876949
ACME-EU-02353,0.6125734683448192,77.5234538899056,0.4925902510012794,0.05573552650140212
ACME-EU-02354,0.873698593466345,34.259108281113186,0.5889226642983372,0.5739615175016297
ACME-EU-02355,0.7239730554660938,62.76688771588087,-0.1631188977361695,0.8630287792502848
ACME-EU-02356,0.12055841640369025,19.201608474003674,1.0209292125521334,0.4813827117484275
ACME-EU-02357,0.9024533072858417,14.602101929696254,1.4698582168829832,0.07852718594157282
ACME-EU-02358,0.06644384435577488,93.80641395681313,1.3915494340169219,0.5605393524167709
ACME-EU-02359,0.5339674725477638,91.76472779044335,-0.10578792235269563,0.33207389082382044
ACME-EU-02360,0.14213712379345766,88.74689402128824,1.2507264798015214,0.1549417853379359
ACME-EU-02361,0.011706610730904066,62.543345016659345,0.9089872728233694,0.849034513283473
ACME-EU-02362,0.422034260127639,80.82682112162783,0.40769312761382315,0.5215995129911216
ACME-EU-02363,0.29504070765415624,6.903693691137491,0.5812219886494581,0.9332764123790667
ACME-EU-02364,0.486000493797603,33.47890418906792,1.1992003499649162,0.8060165046030691
ACME-EU-02365,0.5771998867345508,31.37031247571562,0.46026987927674634,0.6929717937736674
ACME-EU-02366,0.04373907230894736,63.56453219526132,0.24641473821025373,0.005025503365311934
ACME-EU-02367,0.12300329512374564,35.59577734706405,0.4864949860519716,0.42782345663824994
ACME-EU-02368,0.5586423964504253,14.85067816436808,0.6582596080700982,0.1974862816520323
ACME-EU-02369,0.34316735317265823,59.646707541354374,-0.12184469244330232,0.9107979110488678
ACME-EU-02370,0.729173487549448,81.43839206690815,1.3018154605339813,0.17458398467636027
ACME-EU-02371,0.6522916485919397,38.21234944599732,0.8483738976592277,0.2860600516592855
ACME-EU-02372,0.8456043629899068,13.22687150984817,0.7665378346749778,0.5168367677344992
ACME-EU-02373,0.6924928266692253,19.668819731282305,-0.3010075476387237,0.26336361899807925
ACME-EU-02374,0.42993107739014813,23.7483305169384,0.7083478763451836,0.20986467727912117
ACME-EU-02375,0.6729666223944324,29.989759299453624,-0.25807867552301533,0.5990993251027524
ACME-EU-02376,0.2753811742554185,64.27950705063091,-0.3426046496092019,0.08892952275502386
ACME-EU-02377,0.3063134987782127,60.0945484537719,0.5546217912847866,0.05816775872092472
ACME-EU-02378,0.7889851599207933,69.60798615670392,0.30557106809298995,0.3722452951860714
ACME-EU-02379,0.4464195164015822,36.25019845315131,0.6776205403124465,0.7206644545078623
ACME-EU-02380,0.7983803405183525,82.39976518799783,-0.3215556638855228,0.554806758273948
ACME-EU-02381,0.8224223736682784,20.40876611557603,0.3619661256945168,0.42287646846677884
ACME-EU-02382,0.8575623376612838,46.90407475181539,-0.15042656990968406,0.5657515642245824
ACME-EU-02383,0.9166352358412073,80.09387215414303,1.4742001718482332,0.3654514846532736
ACME-EU-02384,0.43098522051329624,18.015864773261924,0.6223004248703488,0.9361463354321129
ACME-EU-02385,0.31886681832113883,10.986311374078294,0.8748737218817346,0.05490489091077433
ACME-EU-02386,0.5821987465941139,88.36839676879897,0.15083656136521562,0.6733914790298352
ACME-EU-02387,0.3711724234376276,34.29296627591959,-0.3105221704413117,0.8912826648277505
ACME-EU-02388,0.601074166800233,68.3870124909032,1.4517417255670733,0.8038847087352534
ACME-EU-02389,0.7055858626438246,2.534860426393848,0.0725180707663664,0.18404103482144674
ACME-EU-02390,0.6884050184921369,69.00468884094497,0.34761637034714843,0.29592634898028836
ACME-EU-02391,0.37455288702012135,31.61013115469705,0.79972784340515,0.7170479387071047
ACME-EU-02392,0.16686020169875282,5.574085358744174,-0.45060540462777743,0.08427055918076554
ACME-EU-02393,0.43052933846220753,60.9812761548117,1.1205182610345739,0.811861699832584
ACME-EU-02394,0.14259414408190874,24.080381607317324,0.5731563800572406,0.7189069446047903
ACME-EU-02395,0.8900970351838083,38.680724205188,0.056434374137644294,0.7296066492353426
ACME-EU-02396,0.3458774607378574,8.058081228651359,-0.3767840294150615,0.10024137026759139
ACME-EU-02397,0.15445974722332378,14.716325109494532,-0.17500316905111712,0.7177605448162309
ACME-EU-02398,0.025447759905750877,29.797723549584376,1.2900677177068738,0.67981812521997
ACME-EU-02399,0.6458223862864843,8.975950056015714,0.872048447871782,0.8309224908218505
ACME-EU-02400,0.6369023174547432,91.08262646863152,-0.0001965567262203205,0.0415959562564695
ACME-EU-02401,0.34060416658129167,0.6047043183978418,-0.36879847010994093,0.023110668467792195
ACME-EU-02402,0.071711888847651,48.38602188643114,0.8812306247732726,0.37300709987856073
ACME-EU-02403,0.409628894895232,12.324745813255145,0.6448154519355302,0.14878828384915288
ACME-EU-02404,0.3112174950633936,30.767908947794854,0.30903904891647005,0.5583844775702219
ACME-EU-02405,0.6771206397350094,92.60595598182655,0.22722289838012766,0.9173489015067489
ACME-EU-02406,0.6057792494526903,16.169455327398687,-0.06637144814178342,0.39147973033401573
ACME-EU-02407,0.36459372819754,96.58323197183326,0.8392225130750353,0.8449503772726041
ACME-EU-02408,0.2178925542549901,20.579437698942172,1.441336055587741,0.00024087451786647396
ACME-EU-02409,0.9880359661555919,74.15661084668295,-0.1485695083263483,0.1685146434591842
ACME-EU-02410,0.45400162119611487,54.66772648973117,0.6942332400310067,0.03042353965408562
ACME-EU-02411,0.688274235780237,88.44787275967592,0.3483701114919524,0.32814718051506864
ACME-EU-02412,0.14055296757836078,55.399325550313094,0.3933774434893298,0.9081895956965028
ACME-EU-02413,0.4855896996593978,53.45592191563087,0.008294560255628802,0.09695212359898775
ACME-EU-02414,0.027536719869465487,19.54580003683999,1.1502697513228382,0.6064097767438004
ACME-EU-02415,0.50545511791045,16.62293620516587,0.47051120829448223,0.4514959391194442
ACME-EU-02416,0.9640174071177023,91.64891511155142,0.5868117043965282,0.9384682123658125
ACME-EU-02417,0.3842067129858002,32.78381988500341,0.10952182559465151,0.12251914253709384
ACME-EU-02418,0.03899601257491159,37.20822549628959,-0.1363830686661005,0.21202785050222894
ACME-EU-02419,0.03095579091934353,75.98236584283885,-0.328179223594359,0.029541968611493274
ACME-EU-02420,0.3879867599468695,33.882348242280734,0.9282382818498318,0.43393524963137375
ACME-EU-02421,0.16002493646319405,95.20624466390028,-0.10753143662428877,0.2778328995646543
ACME-EU-02422,0.023352096328185912,73.79277689988002,0.8801507083775955,0.8699059338903209
ACME-EU-02423,0.7562136139501768,59.742924257342,0.28075289209390775,0.6049408131977551
ACME-EU-02424,0.4585230088818907,88.08951605447525,0.33154960197930294,0.6140907379757017
ACME-EU-02425,0.2892447719726545,4.960590834948276,0.4383549921855434,0.5319106968813024
ACME-EU-02426,0.9000831830164807,25.706269218920873,0.23541701625508638,0.091850337229201
ACME-EU-02427,0.11613896020052561,46.50363342209099,-0.29876004555481983,0.44501868372535525
ACME-EU-02428,0.9559188289553192,22.6978539471521,0.11926362000569157,0.9995051897085165
ACME-EU-02429,0.3139667173773528,74.39051873021519,0.8274687213878769,0.8352292908460148
ACME-EU-02430,0.8884036723086812,91.92080310537251,0.8315688029377419,0.8934590541671159
ACME-EU-02431,0.6029428764794615,42.37701199309234,0.07244861447998874,0.8232263592464995
ACME-EU-02432,0.8267073597414875,34.2132600111895,0.42020525311537593,0.10304169343098268
ACME-EU-02433,0.9840131632104643,96.15507321375662,-0.11310554397612504,0.22744825406479963
ACME-EU-02434,0.2884054378187457,44.485243282754084,-0.07925583694032845,0.003121651356409627
ACME-EU-02435,0.961135485407593,48.90484004492832,-0.4539058231867852,0.30351012487811146
ACME-EU-02436,0.38948189490242036,35.164987234190534,1.2934930998154892,0.10860740234649258
ACME-EU-02437,0.3855119047369223,90.95484730121383,-0.07858666985018758,0.472793345301583
ACME-EU-02438,0.3403871042545057,56.89554832818507,-0.04493224612707336,0.6771274885739019
ACME-EU-02439,0.5414076073475852,76.21745871816447,0.05920286529026364,0.8745052950380771
ACME-EU-02440,0.1541450431784871,81.18067183508863,-0.245183856609142,0.7492171650908982
ACME-EU-02441,0.5537114853580112,34.18490419172582,0.7785257663627256,0.9385855957785052
ACME-EU-02442,0.541704812410004,43.369433132038004,-0.34971409364482686,0.053898290393788795
ACME-EU-02443,0.76190181260487,84.84717744062647,-0.23159514734729947,0.01217983541654144
ACME-EU-02444,0.8336499619375856,36.32553516758102,0.7895134531801857,0.6613381138362127
ACME-EU-02445,0.44044135031242404,79.39351334518513,0.1793212409628855,0.2893524102222462
ACME-EU-02446,0.30233324935149375,94.09923225744372,0.9158956534023781,0.25350101610577314
ACME-EU-02447,0.25933489731709447,62.3210373068007,0.614849489340284,0.33088708769379427
ACME-EU-02448,0.19462383670487193,74.16272874518889,0.012042346123026126,0.26979605789236416
ACME-EU-02449,0.05764758219902488,80.50973120411349,0.8016559009786561,0.5114364063015873
ACME-EU-02450,0.34244797883471334,84.50396488966425,-0.2674526394142387,0.4401484472241325
ACME-EU-02451,0.27024769213078326,39.505333785679596,0.5728207661600608,0.5124285513766563
ACME-EU-02452,0.9664173858664074,5.126345917599817,0.3742962100900693,0.6727136115004362
ACME-EU-02453,0.5577088262500439,40.187627123673956,0.03574716563488156,0.3871305089711483
ACME-EU-02454,0.34727703903050755,67.37562297840898,0.7080099954790002,0.2513076871421568
ACME-EU-02455,0.580467600993696,45.03503857807928,1.242667184680565,0.16620053680874547
ACME-EU-02456,0.1391967013456955,74.89631508603985,1.4978093995261534,0.3494741195326255
ACME-EU-02457,0.4440437492022029,35.69824294686639,0.715525537486849,0.741806475246172
ACME-EU-02458,0.6262343214210638,63.474414110402954,0.3094117486583403,0.7567049101114696
ACME-EU-02459,0.4888978317924514,18.641980485397458,-0.04958579956759679,0.6669053866842103
